Sample	posterior	ESS(posterior)	likelihood	prior
249000	-7821.293645415981	225.0	-7817.456875162585	-3.8367702533956027
250000	-7815.839277973797	226.0	-7812.03778817435	-3.8014897994469945
251000	-7817.980042112647	227.0	-7812.812189942902	-5.167852169746087
252000	-7818.467803499347	228.0	-7814.328186426749	-4.139617072597758
253000	-7816.693170841351	229.0	-7812.351350231929	-4.341820609422169
254000	-7818.629692793336	230.0	-7812.193196086297	-6.436496707039579
255000	-7820.122639487201	231.0	-7815.34091261516	-4.781726872040699
256000	-7816.189045410245	232.0	-7812.013182377285	-4.1758630329594455
257000	-7816.276321331138	233.0	-7812.471545598388	-3.804775732749986
258000	-7817.495834091784	234.0	-7813.074520236822	-4.421313854962319
259000	-7816.908674035331	234.0	-7812.582567301867	-4.3261067334643695
260000	-7815.355177645492	235.0	-7810.9588095630925	-4.396368082399649
261000	-7815.57252049645	236.0	-7811.595315150016	-3.977205346433967
262000	-7817.250977552454	237.0	-7813.019846579317	-4.231130973136937
263000	-7822.196274339655	238.0	-7814.210526907352	-7.985747432303393
264000	-7816.901459346375	239.0	-7811.669864927874	-5.231594418501555
265000	-7815.968650916441	240.0	-7811.544850580935	-4.423800335505915
266000	-7817.140156179258	241.0	-7811.861816864854	-5.278339314404987
267000	-7815.976443465239	242.0	-7812.17193366345	-3.8045098017896173
268000	-7815.869103788872	243.0	-7811.410778803668	-4.458324985204001
269000	-7817.4891613392665	243.0	-7813.279262821951	-4.209898517315405
270000	-7815.154330896419	244.0	-7811.1221275692615	-4.032203327157421
271000	-7816.004849443411	245.0	-7811.9473820151225	-4.057467428289209
272000	-7817.513817722004	246.0	-7813.524490154094	-3.9893275679104594
273000	-7816.970225580794	247.0	-7811.678941288595	-5.291284292199856
274000	-7816.133526051569	248.0	-7811.490120863434	-4.6434051881354925
275000	-7817.07977218113	249.0	-7811.760046213322	-5.319725967807296
276000	-7818.910206810905	250.0	-7814.486382767379	-4.423824043525846
277000	-7815.5338551980985	251.0	-7811.533823725777	-4.000031472321154
278000	-7819.076721164611	252.0	-7814.653834904671	-4.422886259939354
279000	-7817.014149194425	252.0	-7812.986346321716	-4.027802872708542
280000	-7817.327900730603	253.0	-7813.351997376815	-3.975903353787141
281000	-7816.727908124931	254.0	-7811.819724227483	-4.908183897448372
282000	-7820.010308572612	255.0	-7815.390774614816	-4.619533957796389
283000	-7817.1145520606005	256.0	-7811.351879120601	-5.762672939999964
284000	-7818.477860477352	257.0	-7813.921369804865	-4.556490672486921
285000	-7817.0581447150635	258.0	-7812.745700235294	-4.312444479769695
286000	-7817.6948781133015	259.0	-7813.046018842878	-4.648859270423177
287000	-7818.426552518782	260.0	-7813.023840618491	-5.4027119002911
288000	-7817.3969074764245	261.0	-7812.337976850094	-5.05893062633127
289000	-7817.333325154073	261.0	-7811.4760492107025	-5.857275943370179
290000	-7820.173870859512	262.0	-7814.973730574543	-5.200140284968734
291000	-7817.478768852355	263.0	-7812.526795018551	-4.951973833804307
292000	-7818.115423021752	264.0	-7813.833347113998	-4.28207590775445
293000	-7819.24033022739	265.0	-7813.9415721580435	-5.298758069346103
294000	-7818.431985569552	266.0	-7811.970413582084	-6.461571987468265
295000	-7818.650501933533	267.0	-7814.057351219528	-4.593150714004493
296000	-7818.1864379077715	268.0	-7813.7025819222845	-4.483855985487358
297000	-7815.267087761194	269.0	-7811.044297119044	-4.222790642149871
298000	-7818.634842206458	270.0	-7814.182951042161	-4.451891164297088
299000	-7816.4367975471505	270.0	-7811.4711029657055	-4.965694581444998
300000	-7815.007498689375	271.0	-7810.755820362532	-4.251678326842994
301000	-7815.536023305076	272.0	-7811.78119168036	-3.7548316247160254
302000	-7819.36059924098	273.0	-7815.255624024406	-4.104975216574498
303000	-7817.869740619044	274.0	-7813.391184485148	-4.478556133895446
304000	-7818.70166526381	275.0	-7814.109475841427	-4.592189422383353
305000	-7818.795035043976	276.0	-7814.320819220457	-4.474215823518684
306000	-7816.362564307555	277.0	-7812.623564064912	-3.739000242643007
307000	-7816.5038865008655	278.0	-7811.759118240266	-4.744768260599498
308000	-7818.277007395283	279.0	-7813.1254590822045	-5.151548313078412
309000	-7817.874422341311	279.0	-7812.807636384191	-5.066785957120356
310000	-7817.700452803247	280.0	-7813.122665799991	-4.577787003255317
311000	-7817.286659745783	281.0	-7812.62424084207	-4.662418903712966
312000	-7816.337997826794	282.0	-7811.831160707864	-4.506837118929636
313000	-7819.020351048809	283.0	-7811.951479510929	-7.068871537879666
314000	-7816.169450145914	284.0	-7811.777995145232	-4.391455000682479
315000	-7820.266332254711	285.0	-7815.206496191469	-5.059836063242274
316000	-7817.205369709366	286.0	-7812.399509504544	-4.805860204822096
317000	-7821.606066037418	287.0	-7815.617302639094	-5.988763398323185
318000	-7816.407322708257	288.0	-7812.225943110639	-4.181379597618809
319000	-7817.113158638204	288.0	-7812.183382589411	-4.929776048793492
320000	-7817.64911301747	289.0	-7812.851758729844	-4.797354287626267
321000	-7817.84130039791	290.0	-7813.239606193405	-4.601694204505458
322000	-7816.743490001232	291.0	-7812.859921096411	-3.8835689048206423
323000	-7819.530873501878	292.0	-7812.358125073888	-7.172748427989643
324000	-7815.018987793297	293.0	-7811.166311318667	-3.852676474630118
325000	-7816.528949961052	294.0	-7812.1607434504085	-4.368206510643366
326000	-7821.751810557111	295.0	-7814.031381854743	-7.720428702367858
327000	-7815.627314315474	296.0	-7810.9367192243335	-4.69059509114062
328000	-7816.901972423931	297.0	-7811.090603661315	-5.811368762615444
329000	-7815.96721120358	297.0	-7811.7112977744	-4.255913429179621
330000	-7821.144224955493	298.0	-7816.427467472658	-4.716757482835859
331000	-7815.931500277183	299.0	-7811.886566827931	-4.044933449251612
332000	-7816.178884566978	300.0	-7812.113718862148	-4.065165704830295
333000	-7816.200898990084	301.0	-7811.855781618511	-4.345117371572807
334000	-7817.557409890763	302.0	-7813.371446983519	-4.185962907244261
335000	-7817.852789958659	303.0	-7812.987923507474	-4.864866451184554
336000	-7814.983289039142	304.0	-7811.069248172401	-3.9140408667405278
337000	-7816.793348992596	305.0	-7812.813965053737	-3.979383938859557
338000	-7815.99370820614	306.0	-7811.199068610887	-4.794639595253523
339000	-7816.273273336108	306.0	-7811.440405929108	-4.832867406999448
340000	-7815.236971415319	307.0	-7810.872299523129	-4.364671892190372
341000	-7823.298635057811	308.0	-7814.109466170296	-9.189168887514606
342000	-7814.656279311081	309.0	-7810.7391547358	-3.917124575280142
343000	-7818.318174669863	310.0	-7814.054609512786	-4.263565157077609
344000	-7815.629488104195	311.0	-7811.855898104816	-3.7735899993789612
345000	-7819.533757903666	312.0	-7815.032320133841	-4.501437769825088
346000	-7817.064244816929	313.0	-7812.265956763914	-4.798288053015137
347000	-7817.072785985282	314.0	-7812.916442053407	-4.156343931874966
348000	-7818.56113209143	315.0	-7814.399649834009	-4.16148225742122
349000	-7816.212552339174	315.0	-7812.124434800044	-4.088117539130138
350000	-7820.128557897843	316.0	-7816.286638473092	-3.8419194247509614
351000	-7821.282959099059	317.0	-7816.082112844254	-5.2008462548046115
352000	-7817.269755170588	318.0	-7812.8029420145895	-4.466813155998169
353000	-7817.716928298342	319.0	-7813.460381676684	-4.2565466216587104
354000	-7816.550015490766	320.0	-7812.4387420685	-4.111273422266135
355000	-7820.154366268081	321.0	-7816.306422703504	-3.8479435645769873
356000	-7817.393459944684	322.0	-7812.681153802122	-4.712306142561599
357000	-7817.0857698641485	323.0	-7811.641860451247	-5.443909412900923
358000	-7821.368235179628	324.0	-7812.3712927990155	-8.996942380612042
359000	-7817.418402968922	324.0	-7813.069013411925	-4.349389556997018
360000	-7816.194227817333	325.0	-7811.82201559251	-4.372212224822372
361000	-7817.649361126599	326.0	-7812.579737071934	-5.069624054664864
362000	-7819.36027768963	327.0	-7812.929896379242	-6.430381310388106
363000	-7818.084400770095	328.0	-7814.022675331145	-4.061725438949717
364000	-7818.780321012697	329.0	-7813.138464506626	-5.641856506070266
365000	-7817.57842719616	330.0	-7813.027615405224	-4.550811790935728
366000	-7820.196573853198	331.0	-7816.12804982533	-4.06852402786819
367000	-7819.787860637863	332.0	-7813.5196022799055	-6.268258357957416
368000	-7818.591974380349	333.0	-7814.670122591302	-3.9218517890464275
369000	-7817.384901899119	333.0	-7812.450434982046	-4.93446691707227
370000	-7816.2179863363845	334.0	-7811.554217239545	-4.663769096839383
371000	-7818.416571537154	335.0	-7812.622800970642	-5.793770566511837
372000	-7818.754660008179	336.0	-7814.992540371478	-3.7621196367008554
373000	-7816.9816952434985	337.0	-7812.826739161358	-4.154956082140504
374000	-7816.8361799564045	338.0	-7812.740947935593	-4.095232020812046
375000	-7819.122678742134	339.0	-7814.206268259059	-4.916410483075171
376000	-7817.381140595707	340.0	-7812.109252265233	-5.271888330473621
377000	-7819.61867197227	341.0	-7815.187941984528	-4.430729987742229
378000	-7817.7347707129775	342.0	-7812.923777288168	-4.810993424809477
379000	-7816.949309104781	342.0	-7812.957609616735	-3.9916994880460335
380000	-7816.488958738998	343.0	-7812.308353973828	-4.18060476517012
381000	-7817.017984025272	344.0	-7812.393057224231	-4.624926801041734
382000	-7815.65269411295	345.0	-7811.02313127688	-4.629562836069416
383000	-7817.912394878526	346.0	-7812.744135951458	-5.168258927068972
384000	-7818.330524052896	347.0	-7812.226239026033	-6.1042850268630175
385000	-7816.118045576867	348.0	-7812.064975363065	-4.0530702138021
386000	-7817.440351358869	349.0	-7812.9658817791305	-4.474469579737686
387000	-7817.850617664408	350.0	-7813.507659624145	-4.342958040262902
388000	-7817.58452631094	351.0	-7811.631020086112	-5.953506224828653
389000	-7819.883901518115	351.0	-7815.572099913679	-4.311801604435262
390000	-7818.254709439817	352.0	-7813.361200023962	-4.893509415854739
391000	-7818.592902150802	353.0	-7814.512908129989	-4.079994020812588
392000	-7817.106046132688	354.0	-7812.926968528152	-4.179077604535214
393000	-7818.466859527814	355.0	-7813.994604941048	-4.472254586766148
394000	-7817.271282931073	356.0	-7812.704901390073	-4.5663815409997355
395000	-7817.041657572488	357.0	-7812.755514405362	-4.2861431671253385
396000	-7816.201806649305	358.0	-7811.72167428274	-4.4801323665639305
397000	-7816.9692629274705	359.0	-7812.5880003604425	-4.381262567027927
398000	-7816.392235043552	360.0	-7811.573271145894	-4.8189638976578255
399000	-7820.9850791544295	360.0	-7816.065770177798	-4.919308976631656
400000	-7816.729728699923	361.0	-7813.072317461307	-3.6574112386156816
401000	-7817.693897012425	362.0	-7813.638888710049	-4.05500830237578
402000	-7820.8055919292765	363.0	-7815.743249134441	-5.062342794836026
403000	-7817.0080785921255	364.0	-7811.1183666423785	-5.889711949746891
