#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment" name="distribution">
#            <parameter id="kappa.s:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment" kappa="@kappa.s:alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
9491000	-6142.733819382221	-6138.044113629325	-4.689705752895904	-6138.044113629325	1.1200747089137735	0.7282490251431016	0.2693610134647366	0.246238923706312	0.25031186471650346	0.23408819811244935	-3.3096048166319934	1.038302839661956
9492000	-6139.361202338594	-6134.935139532108	-4.426062806486209	-6134.935139532108	0.9976321240441227	0.7282490251431016	0.25973839968055024	0.246238923706312	0.25993447850068985	0.23408819811244935	-3.0459618702222993	2.447250936127524
9493000	-6139.501344401473	-6135.7770541629325	-3.7242902385407044	-6135.7770541629325	0.915681136549726	0.7282490251431016	0.25973839968055024	0.246238923706312	0.25993447850068985	0.23408819811244935	-2.344189302276794	1.4473106823084385
9494000	-6140.726595031335	-6135.781678170689	-4.944916860646309	-6135.781678170689	0.9978596784683466	0.7282490251431016	0.25973839968055024	0.246238923706312	0.25993447850068985	0.23408819811244935	-3.5648159243823985	2.9205514979418385
9495000	-6139.563100522077	-6135.308352196264	-4.2547483258118035	-6135.308352196264	0.8923686019386957	0.7282490251431016	0.25973839968055024	0.246238923706312	0.25993447850068985	0.23408819811244935	-2.8746473895478935	0.9925589345880694
9496000	-6141.922702805863	-6137.1934451226025	-4.729257683260862	-6137.1934451226025	0.9117618921115216	0.7282490251431016	0.25973839968055024	0.246238923706312	0.25993447850068985	0.23408819811244935	-3.349156746996951	0.8320862021051731
9497000	-6138.694802466032	-6134.761654821726	-3.933147644306331	-6134.761654821726	0.9790844818613247	0.7282490251431016	0.25973839968055024	0.246238923706312	0.25993447850068985	0.23408819811244935	-2.5530467080424204	1.4427816927573258
9498000	-6140.29019030767	-6136.621756434578	-3.6684338730922086	-6136.621756434578	0.8628212437278244	0.7282490251431016	0.25973839968055024	0.246238923706312	0.25993447850068985	0.23408819811244935	-2.288332936828298	2.441688659465564
9499000	-6141.062340037381	-6137.197336623155	-3.8650034142259644	-6137.197336623155	0.9370663044411739	0.7282490251431016	0.25973839968055024	0.246238923706312	0.25993447850068985	0.23408819811244935	-2.484902477962054	1.2200845866720667
9500000	-6140.765085887703	-6136.3332789710175	-4.431806916685727	-6136.3332789710175	0.9619942921606494	0.7282490251431016	0.25973839968055024	0.246238923706312	0.25993447850068985	0.23408819811244935	-3.0517059804218167	0.9784452571628663
9501000	-6139.275409879195	-6135.64120302418	-3.634206855015182	-6135.64120302418	0.9038266627085136	0.7282490251431016	0.25973839968055024	0.246238923706312	0.25993447850068985	0.23408819811244935	-2.254105918751272	1.7642978470879633
9502000	-6138.539911314076	-6134.792744106057	-3.747167208018457	-6134.792744106057	0.9567111107323714	0.7282490251431016	0.25973839968055024	0.246238923706312	0.25993447850068985	0.23408819811244935	-2.3670662717545468	1.8084371352737412
9503000	-6143.4731369958545	-6138.954207976191	-4.518929019662785	-6138.954207976191	1.0618933134990378	0.6671463706533284	0.25973839968055024	0.246238923706312	0.25993447850068985	0.23408819811244935	-3.150133292205182	2.137720751505399
9504000	-6145.186436924481	-6139.660734230335	-5.52570269414591	-6139.660734230335	0.8603602585828679	0.6671463706533284	0.25973839968055024	0.246238923706312	0.25993447850068985	0.23408819811244935	-4.156906966688307	4.076448473001655
9505000	-6140.649750212225	-6136.063553458366	-4.58619675385879	-6136.063553458366	1.0919252482970423	0.6671463706533284	0.25973839968055024	0.246238923706312	0.25993447850068985	0.23408819811244935	-3.2174010264011867	1.0007494860855162
9506000	-6140.768567692067	-6136.670090818368	-4.098476873698868	-6136.670090818368	0.9628746757218675	0.6671463706533284	0.25973839968055024	0.23300863662981525	0.24727669582612277	0.2599762678635132	-2.7296811462412647	1.254203243417587
9507000	-6142.823596898088	-6138.959431545043	-3.864165353044755	-6138.959431545043	0.8207759464471072	0.6671463706533284	0.25973839968055024	0.23300863662981525	0.24727669582612277	0.2599762678635132	-2.495369625587152	3.0152529526071588
9508000	-6138.471575796277	-6134.264016013864	-4.2075597824120035	-6134.264016013864	0.9017216171164385	0.8007969442952335	0.25973839968055024	0.2442188349510719	0.24727669582612277	0.24876606954225652	-2.8096590340302816	2.7680274302669865
9509000	-6138.88616961305	-6135.298278142363	-3.587891470686097	-6135.298278142363	0.8969506346534557	0.8007969442952335	0.25973839968055024	0.2442188349510719	0.24727669582612277	0.24876606954225652	-2.189990722304375	1.806977285464158
9510000	-6138.565953208616	-6133.58577580637	-4.980177402245612	-6133.58577580637	0.9483341243769062	0.8007969442952335	0.25973839968055024	0.2442188349510719	0.24727669582612277	0.24876606954225652	-3.58227665386389	0.7763676211429007
9511000	-6140.329318166179	-6136.142136735706	-4.187181430473334	-6136.142136735706	0.9809293931815963	0.8007969442952335	0.26837764403715464	0.242731931232587	0.2516641340751344	0.23722629065512543	-2.7892806820916114	2.4731359788344216
9512000	-6137.671691198237	-6133.568559616309	-4.103131581927717	-6133.568559616309	1.0135389013879037	0.6988771250162362	0.26837764403715464	0.242731931232587	0.2516641340751344	0.23722629065512543	-2.728953683030428	1.3638654489253865
9513000	-6137.845630743255	-6134.094802684566	-3.750828058689082	-6134.094802684566	0.9263063070394494	0.6988771250162362	0.26837764403715464	0.23304469024831326	0.2516641340751344	0.24691353163939916	-2.376650159791793	1.3550483967915137
9514000	-6141.88262223502	-6136.651660923303	-5.230961311716664	-6136.651660923303	1.0417570469843864	0.6988771250162362	0.26837764403715464	0.23304469024831326	0.2516641340751344	0.24691353163939916	-3.856783412819375	2.8755282363283414
9515000	-6138.306600950392	-6134.0929907984455	-4.213610151945961	-6134.0929907984455	1.0451668040528197	0.6988771250162362	0.26837764403715464	0.23304469024831326	0.2516641340751344	0.24691353163939916	-2.839432253048672	1.7321575815945083
9516000	-6137.348093997678	-6133.3638632819175	-3.984230715760444	-6133.3638632819175	0.9266219327229089	0.6988771250162362	0.26837764403715464	0.23304469024831326	0.2516641340751344	0.24691353163939916	-2.610052816863155	1.1637323014439047
9517000	-6138.208172196432	-6134.099285733459	-4.108886462973686	-6134.099285733459	1.028141014193532	0.6988771250162362	0.26837764403715464	0.23304469024831326	0.2516641340751344	0.24691353163939916	-2.7347085640763966	1.8553588828731942
9518000	-6141.378922249889	-6137.126451260404	-4.252470989484865	-6137.126451260404	1.084612025050324	0.7396001125694803	0.26837764403715464	0.23304469024831326	0.2516641340751344	0.24691353163939916	-2.8698645037581576	1.4408380645500058
9519000	-6138.978119887326	-6134.58588447438	-4.392235412946321	-6134.58588447438	0.9766148092904874	0.7396001125694803	0.26837764403715464	0.23304469024831326	0.2516641340751344	0.24691353163939916	-3.0096289272196133	1.0368408292345623
9520000	-6138.5371082158545	-6134.733864441313	-3.803243774541574	-6134.733864441313	0.9075602843448053	0.7396001125694803	0.26837764403715464	0.23304469024831326	0.2516641340751344	0.24691353163939916	-2.4206372888148664	2.0347071856369654
9521000	-6138.14208658423	-6132.943446814968	-5.198639769261347	-6132.943446814968	0.9130803418892826	0.7396001125694803	0.26837764403715464	0.23981543203932124	0.2448933922841264	0.24691353163939916	-3.8160332835346393	3.4447377694224053
9522000	-6140.914524338277	-6137.489758009873	-3.4247663284041696	-6137.489758009873	0.8636305587115213	0.7396001125694803	0.26837764403715464	0.23981543203932124	0.2448933922841264	0.24691353163939916	-2.042159842677462	1.6026464302337837
9523000	-6137.459333055205	-6133.590993764677	-3.8683392905282084	-6133.590993764677	0.8981802165010161	0.7396001125694803	0.26837764403715464	0.23981543203932124	0.2448933922841264	0.24691353163939916	-2.4857328048015006	2.346243141483611
9524000	-6137.533902250899	-6133.826153544271	-3.7077487066277035	-6133.826153544271	0.9069542542401693	0.7396001125694803	0.26837764403715464	0.23981543203932124	0.2448933922841264	0.24691353163939916	-2.3251422209009958	1.8158262777299805
9525000	-6138.130465796444	-6133.815220397449	-4.315245398994692	-6133.815220397449	0.9768359201282377	0.7396001125694803	0.2647013109753513	0.24105399133723068	0.2448933922841264	0.24935130540329303	-2.9326389132679846	2.499224474271892
9526000	-6137.935965849492	-6134.170026509402	-3.7659393400903367	-6134.170026509402	0.9119410036471871	0.7873703411704477	0.2647013109753513	0.24105399133723068	0.2448933922841264	0.24935130540329303	-2.3716302463801444	1.3364351272051298
9527000	-6137.573647141865	-6133.434923541151	-4.138723600714403	-6133.434923541151	1.0537946491535821	0.7873703411704477	0.2647013109753513	0.24105399133723068	0.2448933922841264	0.24935130540329303	-2.744414507004211	1.415294400818128
9528000	-6137.048320780881	-6133.349136007644	-3.6991847732372456	-6133.349136007644	0.9452081444361886	0.7873703411704477	0.2664010487031628	0.24105399133723068	0.24319365455631498	0.24935130540329303	-2.3048756795270533	1.8286596509542088
9529000	-6137.849172813052	-6133.407978071143	-4.441194741909531	-6133.407978071143	1.02589540820345	0.7873703411704477	0.2664010487031628	0.24105399133723068	0.24319365455631498	0.24935130540329303	-3.0468856481993383	2.4137296249642777
9530000	-6139.693120808832	-6134.523790431293	-5.169330377538816	-6134.523790431293	0.9878531948790057	0.7873703411704477	0.2664010487031628	0.24105399133723068	0.24319365455631498	0.24935130540329303	-3.7750212838286235	3.204674616134329
9531000	-6140.30569733899	-6136.398278395415	-3.9074189435750757	-6136.398278395415	0.9550612981030047	0.7873703411704477	0.2664010487031628	0.24105399133723068	0.24319365455631498	0.24935130540329303	-2.5131098498648834	1.4238142356857428
9532000	-6138.290520330604	-6132.373726879403	-5.916793451200284	-6132.373726879403	0.9843854807859888	0.7873703411704477	0.2664010487031628	0.24105399133723068	0.24319365455631498	0.24935130540329303	-4.522484357490092	3.5741009654267586
9533000	-6139.149761915226	-6134.935898591884	-4.213863323341892	-6134.935898591884	0.9194359270303516	0.7873703411704477	0.2664010487031628	0.24105399133723068	0.24319365455631498	0.24935130540329303	-2.8195542296316995	2.5605586313053195
9534000	-6138.908757745079	-6134.335303405888	-4.573454339190711	-6134.335303405888	1.0006300007020537	0.6223261241275724	0.2664010487031628	0.24105399133723068	0.24319365455631498	0.24935130540329303	-3.2101323902842007	2.681938596467777
9535000	-6138.19668790524	-6133.371145314186	-4.825542591053366	-6133.371145314186	0.9845060122109959	0.6223261241275724	0.2664010487031628	0.24105399133723068	0.24319365455631498	0.24935130540329303	-3.462220642146855	0.8345788599627545
9536000	-6138.392851487502	-6134.673465883994	-3.7193856035087096	-6134.673465883994	0.9370237421496048	0.6223261241275724	0.2664010487031628	0.24015684380394428	0.24409080208960138	0.24935130540329303	-2.356063654602199	1.4993631869069495
9537000	-6142.110530654589	-6136.345654907314	-5.764875747274422	-6136.345654907314	1.0343838236908178	0.6223261241275724	0.2664010487031628	0.24015684380394428	0.24409080208960138	0.24935130540329303	-4.401553798367911	3.413495086931251
9538000	-6138.684122132228	-6133.248982113012	-5.435140019216707	-6133.248982113012	1.0505557066223847	0.6975846658873633	0.2664010487031628	0.24015684380394428	0.24409080208960138	0.24935130540329303	-4.061202957041482	3.0196036808139515
9539000	-6139.033859875917	-6134.168646202449	-4.865213673468587	-6134.168646202449	1.0243021301038286	0.6975846658873633	0.2664010487031628	0.24015684380394428	0.24409080208960138	0.24935130540329303	-3.491276611293363	2.8452100364979875
9540000	-6139.231316966308	-6134.872323403477	-4.358993562831354	-6134.872323403477	0.9938070959162748	0.6975846658873633	0.2664010487031628	0.24015684380394428	0.2421183465551348	0.2513237609377596	-2.985056500656129	2.250261736066719
9541000	-6142.04032703493	-6138.212898136856	-3.827428898073892	-6138.212898136856	0.9931740206731839	0.6975846658873633	0.27254124575172484	0.24015684380394428	0.2421183465551348	0.24518356388919754	-2.4534918358986673	1.6935855464162164
9542000	-6138.188925404027	-6134.076471203403	-4.112454200623785	-6134.076471203403	0.9296758295356996	0.6975846658873633	0.27254124575172484	0.24015684380394428	0.2421183465551348	0.24518356388919754	-2.73851713844856	2.4342548425497945
9543000	-6140.2062003949795	-6136.64697561741	-3.559224777569738	-6136.64697561741	0.9003296638967451	0.6975846658873633	0.27254124575172484	0.24015684380394428	0.2421183465551348	0.24518356388919754	-2.185287715394513	2.09084560484277
9544000	-6139.721952816858	-6136.002083010486	-3.719869806372315	-6136.002083010486	0.9120310879721916	0.6975846658873633	0.27254124575172484	0.24015684380394428	0.2421183465551348	0.24518356388919754	-2.34593274419709	2.330779567587767
9545000	-6139.378721271259	-6135.248510389019	-4.13021088223878	-6135.248510389019	1.038954913507431	0.7171605100257785	0.27254124575172484	0.24015684380394428	0.2421183465551348	0.24518356388919754	-2.752444261420964	1.693047634556459
9546000	-6140.8662365624705	-6136.16640342472	-4.699833137750916	-6136.16640342472	0.9625423058200037	0.7020858866407118	0.27254124575172484	0.24015684380394428	0.2421183465551348	0.24518356388919754	-3.3250498105333426	3.03641159022075
9547000	-6137.772270498557	-6133.638360778773	-4.133909719783932	-6133.638360778773	0.959899388334586	0.7020858866407118	0.2728435267655508	0.24209862988667247	0.24017656047240662	0.2448812828753716	-2.7591263925663583	2.4579658973483864
9548000	-6141.328925718821	-6136.62921794731	-4.6997077715100275	-6136.62921794731	1.1551822209492122	0.7020858866407118	0.2728435267655508	0.24209862988667247	0.24017656047240662	0.2448812828753716	-3.3249244442924537	1.8896870454578514
9549000	-6142.183943655902	-6138.285788112773	-3.8981555431290174	-6138.285788112773	0.9009514918573623	0.8167152688741673	0.2728435267655508	0.24209862988667247	0.24017656047240662	0.2448812828753716	-2.4958433372980577	2.2925779935784862
9550000	-6140.094889793379	-6136.228082879665	-3.8668069137135284	-6136.228082879665	0.9327746478741826	0.8167152688741673	0.2728435267655508	0.24209862988667247	0.24017656047240662	0.2448812828753716	-2.4644947078825683	1.3151033870810334
9551000	-6141.883719291973	-6137.290443907984	-4.5932753839892495	-6137.290443907984	1.1637885467930476	0.7256888602132497	0.2728435267655508	0.24209862988667247	0.24017656047240662	0.2448812828753716	-3.2137235557590174	1.1729942757857486
9552000	-6139.874479160139	-6134.11016852657	-5.764310633569133	-6134.11016852657	1.0131641415045511	0.7256888602132497	0.2728435267655508	0.24209862988667247	0.24017656047240662	0.2448812828753716	-4.384758805338901	0.5991661182231464
9553000	-6142.175238880418	-6137.454512583395	-4.7207262970236155	-6137.454512583395	1.1029296572760998	0.7256888602132497	0.2728435267655508	0.24209862988667247	0.24017656047240662	0.2448812828753716	-3.3411744687933833	2.2348353272882315
9554000	-6139.3913481691525	-6135.397911588404	-3.9934365807485697	-6135.397911588404	1.0230587678300465	0.7256888602132497	0.2728435267655508	0.24209862988667247	0.24017656047240662	0.2448812828753716	-2.613884752518337	1.5801206569368773
9555000	-6138.284133827807	-6134.230055157609	-4.054078670197542	-6134.230055157609	0.890395895982586	0.7256888602132497	0.2728435267655508	0.24209862988667247	0.24017656047240662	0.2448812828753716	-2.6745268419673094	2.749801364781859
9556000	-6138.404730010183	-6134.5487577537215	-3.8559722564617167	-6134.5487577537215	0.9272503307198292	0.7256888602132497	0.2728435267655508	0.23622116729756848	0.24017656047240662	0.2507587454644756	-2.476420428231484	2.038811999446367
9557000	-6138.827518547399	-6135.067477402007	-3.760041145391875	-6135.067477402007	0.9211862146714943	0.7256888602132497	0.2728435267655508	0.23622116729756848	0.24017656047240662	0.2507587454644756	-2.3804893171616426	1.6127449109713858
9558000	-6137.584886635503	-6133.523921779638	-4.0609648558644045	-6133.523921779638	1.003038902665569	0.8110686745853062	0.2728435267655508	0.23622116729756848	0.24017656047240662	0.2507587454644756	-2.6602358723020743	2.006417941496268
9559000	-6141.861701682632	-6135.99607576371	-5.8656259189217534	-6135.99607576371	0.9921492200104696	0.8110686745853062	0.26577506576881216	0.23622116729756848	0.24724502146914523	0.2507587454644756	-4.464896935359423	3.659389092516918
9560000	-6137.36965055346	-6133.516902415373	-3.85274813808707	-6133.516902415373	0.9974202011598254	0.8110686745853062	0.26577506576881216	0.23622116729756848	0.24724502146914523	0.2507587454644756	-2.4520191545247396	1.6905893925350262
9561000	-6138.135541899558	-6134.1291736730245	-4.006368226533326	-6134.1291736730245	0.9793154226434466	0.8110686745853062	0.26577506576881216	0.23622116729756848	0.24724502146914523	0.2507587454644756	-2.6056392429709954	2.0172974033478273
9562000	-6139.22073519184	-6135.2128886004475	-4.007846591392277	-6135.2128886004475	1.0261824332373157	0.8110686745853062	0.26577506576881216	0.23622116729756848	0.24724502146914523	0.2507587454644756	-2.607117607829947	1.5313795416525124
9563000	-6138.672540351969	-6134.588407742889	-4.0841326090791075	-6134.588407742889	1.0482054921286494	0.8110686745853062	0.26577506576881216	0.23622116729756848	0.24724502146914523	0.2507587454644756	-2.6834036255167772	1.669137658062274
9564000	-6138.366642788043	-6134.60187179359	-3.7647709944521766	-6134.60187179359	0.9001541570517617	0.8110686745853062	0.26577506576881216	0.23060165132072188	0.25286453744599185	0.2507587454644756	-2.3640420108898463	2.0064537889994307
9565000	-6138.842182725765	-6134.845798554964	-3.9963841708014693	-6134.845798554964	1.0084579055960956	0.6247749266379844	0.26577506576881216	0.23060165132072188	0.25286453744599185	0.2507587454644756	-2.632835581567554	1.844762392232023
9566000	-6137.206770498513	-6133.374170106401	-3.8326003921116194	-6133.374170106401	0.9599584432748438	0.7517101972790834	0.26577506576881216	0.23060165132072188	0.25286453744599185	0.2507587454644756	-2.447198077634262	1.8189950691329826
9567000	-6137.206713337177	-6133.303877742251	-3.902835594925507	-6133.303877742251	0.9856480410267188	0.7517101972790834	0.26508575426406455	0.23060165132072188	0.25355384895073946	0.2507587454644756	-2.5174332804481496	1.4381568737777322
9568000	-6139.548341662821	-6134.938100941681	-4.610240721140449	-6134.938100941681	1.0608920644021518	0.7517101972790834	0.26916807300265366	0.23060165132072188	0.25923568840563543	0.24099458727099046	-3.2248384066630913	2.352952167902177
9569000	-6138.682399304337	-6134.802762832433	-3.8796364719049024	-6134.802762832433	0.9881479914043171	0.7517101972790834	0.27211357594750424	0.23060165132072188	0.25923568840563543	0.23804908432613991	-2.494234157427545	1.8917960521860593
9570000	-6144.008549155504	-6139.745849533177	-4.262699622327306	-6139.745849533177	0.9556195835032506	0.7517101972790834	0.27211357594750424	0.23060165132072188	0.25923568840563543	0.23804908432613991	-2.8772973078499486	2.690342855627197
9571000	-6140.954377282805	-6136.903034140903	-4.0513431419012464	-6136.903034140903	0.971306391252141	0.7517101972790834	0.27211357594750424	0.23060165132072188	0.25923568840563543	0.23804908432613991	-2.665940827423889	1.335693072354899
9572000	-6143.819955242621	-6139.664280090622	-4.155675151999391	-6139.664280090622	1.0820618217218527	0.7517101972790834	0.27211357594750424	0.23060165132072188	0.25923568840563543	0.23804908432613991	-2.7702728375220342	1.4450750306295608
9573000	-6143.71456515917	-6135.634829697038	-8.079735462131563	-6135.634829697038	1.0535623552034725	0.7517101972790834	0.27211357594750424	0.23060165132072188	0.25923568840563543	0.23804908432613991	-6.694333147654205	4.518414724928804
9574000	-6143.463158887858	-6136.2438354109045	-7.219323476953642	-6136.2438354109045	1.04006698043615	0.7517101972790834	0.27211357594750424	0.22407753387103993	0.25923568840563543	0.24457320177582187	-5.833921162476285	4.100637505056904
9575000	-6140.821631347936	-6136.8753391943155	-3.9462921536201274	-6136.8753391943155	0.9478498252819515	0.7383573215875316	0.25519870315520443	0.22407753387103993	0.2648084973526117	0.25591526562114536	-2.563965528722746	2.2191721161802396
9576000	-6141.944557612135	-6138.436769303916	-3.5077883082192827	-6138.436769303916	0.8638861510990117	0.7383573215875316	0.25519870315520443	0.22407753387103993	0.2648084973526117	0.25591526562114536	-2.1254616833219013	2.002847516404604
9577000	-6140.239004793798	-6136.446351528686	-3.7926532651119333	-6136.446351528686	0.920129486439514	0.7383573215875316	0.25519870315520443	0.22407753387103993	0.2648084973526117	0.25591526562114536	-2.410326640214552	2.122146840628493
9578000	-6143.9356607671225	-6139.483850385551	-4.451810381571427	-6139.483850385551	1.0672523922280492	0.7383573215875316	0.25519870315520443	0.22407753387103993	0.2648084973526117	0.25591526562114536	-3.069483756674045	2.183097155854003
9579000	-6140.433600024653	-6136.316365782654	-4.1172342419982515	-6136.316365782654	1.063611958079623	0.7383573215875316	0.25519870315520443	0.22407753387103993	0.2648084973526117	0.25591526562114536	-2.73490761710087	1.7811149699132802
9580000	-6141.921803888656	-6137.789587236274	-4.132216652381311	-6137.789587236274	0.8780899554219024	0.6876247814295898	0.25519870315520443	0.22407753387103993	0.2648084973526117	0.25591526562114536	-2.7600759275235447	2.853054033156295
9581000	-6142.118878481069	-6138.423743146216	-3.695135334853272	-6138.423743146216	0.9242880598168197	0.6876247814295898	0.25519870315520443	0.22407753387103993	0.2648084973526117	0.25591526562114536	-2.322994609995505	1.523218310712964
9582000	-6142.136815922938	-6137.7457814792015	-4.391034443736148	-6137.7457814792015	0.8753309691887519	0.6876247814295898	0.25519870315520443	0.22407753387103993	0.2648084973526117	0.25591526562114536	-3.018893718878381	3.000446128662612
9583000	-6140.853918903867	-6136.457777300892	-4.396141602975332	-6136.457777300892	1.0602218330422402	0.6876247814295898	0.25519870315520443	0.22407753387103993	0.2648084973526117	0.25591526562114536	-3.0240008781175653	2.1749268925940424
9584000	-6141.062256873057	-6135.657535184709	-5.404721688348026	-6135.657535184709	1.006452099679793	0.6876247814295898	0.25519870315520443	0.22407753387103993	0.2648084973526117	0.25591526562114536	-4.032580963490259	3.1982457669266755
9585000	-6142.8442043759205	-6137.856906538183	-4.987297837737561	-6137.856906538183	1.096662672388828	0.6876247814295898	0.25519870315520443	0.22407753387103993	0.2648084973526117	0.25591526562114536	-3.615157112879794	2.432458686824092
9586000	-6141.143245832067	-6137.058191002854	-4.085054829212791	-6137.058191002854	0.9032585937915956	0.6876247814295898	0.25519870315520443	0.22407753387103993	0.2648084973526117	0.25591526562114536	-2.7129141043550247	2.608023374601311
9587000	-6139.573540403894	-6135.085554848302	-4.487985555592024	-6135.085554848302	1.0407014846257079	0.6876247814295898	0.26908131510380406	0.22407753387103993	0.25092588540401206	0.25591526562114536	-3.1158448307342574	2.304227225969689
9588000	-6143.253064302306	-6137.405299769098	-5.847764533208026	-6137.405299769098	0.9471278928284124	0.6876247814295898	0.26908131510380406	0.22407753387103993	0.25092588540401206	0.25591526562114536	-4.475623808350259	3.752894003414398
9589000	-6141.362844820544	-6137.036624367587	-4.326220452956907	-6137.036624367587	1.0291389046029642	0.6876247814295898	0.27854282022477944	0.22407753387103993	0.2440039209982989	0.25337572490588317	-2.9540797280991398	2.01842245791185
9590000	-6141.214097556218	-6137.055502610079	-4.1585949461387415	-6137.055502610079	1.0126191029843674	0.6390545138621911	0.27854282022477944	0.22407753387103993	0.2440039209982989	0.25337572490588317	-2.7935503811138576	1.9909012433621829
9591000	-6141.649151336438	-6138.056049081941	-3.593102254497264	-6138.056049081941	0.8857107246775248	0.6390545138621911	0.27854282022477944	0.22407753387103993	0.2440039209982989	0.25337572490588317	-2.2280576894723803	2.2170362247340734
9592000	-6141.847766808458	-6138.143332683517	-3.704434124941329	-6138.143332683517	0.9401098806530648	0.6390545138621911	0.27854282022477944	0.22407753387103993	0.2392204327161234	0.2581592131880587	-2.339389559916445	1.9210985084602756
9593000	-6142.596196480494	-6138.150266085124	-4.445930395370024	-6138.150266085124	0.9607630702186887	0.6390545138621911	0.27854282022477944	0.22407753387103993	0.2392204327161234	0.2581592131880587	-3.0808858303451405	2.6650990461827586
9594000	-6143.682017433966	-6139.49539354278	-4.186623891186482	-6139.49539354278	1.0093213582886487	0.8135246655007417	0.25435232265127095	0.22407753387103993	0.26341093028963186	0.2581592131880587	-2.7852087207635887	2.0754016067653627
9595000	-6141.937608716537	-6136.941940871659	-4.995667844878183	-6136.941940871659	0.9507795935746256	0.8135246655007417	0.25435232265127095	0.23121380231085276	0.26341093028963186	0.2510229447482458	-3.5942526744552894	3.2974655041009964
9596000	-6141.669716649125	-6135.740704280248	-5.9290123688772685	-6135.740704280248	0.9218030641166736	0.8135246655007417	0.25435232265127095	0.23456704709478696	0.26005768550569763	0.2510229447482458	-4.527597198454375	3.809375051125426
9597000	-6138.381340177377	-6134.382367128294	-3.998973049082873	-6134.382367128294	0.9679769055624335	0.7469963529843255	0.25435232265127095	0.23456704709478696	0.26005768550569763	0.2510229447482458	-2.614673649049887	1.3224893468898573
9598000	-6138.086321314858	-6134.039730502472	-4.046590812385705	-6134.039730502472	1.0019067435724338	0.7469963529843255	0.25435232265127095	0.23456704709478696	0.26005768550569763	0.2510229447482458	-2.662291412352719	1.3042205892438663
9599000	-6137.144733730155	-6133.07697410509	-4.067759625064916	-6133.07697410509	0.9967295608562423	0.7469963529843255	0.25435232265127095	0.23456704709478696	0.26005768550569763	0.2510229447482458	-2.6834602250319297	2.059952461642493
9600000	-6140.912553946841	-6136.432897492671	-4.47965645416994	-6136.432897492671	1.0707592850350018	0.6961206820665682	0.25435232265127095	0.23456704709478696	0.26005768550569763	0.2510229447482458	-3.105990073416332	2.0953587898241866
9601000	-6139.521152313609	-6135.207749084257	-4.31340322935231	-6135.207749084257	1.1140979985305457	0.6961206820665682	0.25435232265127095	0.23456704709478696	0.26005768550569763	0.2510229447482458	-2.9397368485987014	1.6807316139528194
